,0
SR_Number,1-731336210
Status,-301.8064448326249
ACTIVITY,-8.663261524293743
Involved_ST_Function_Div,-10.665605012027369
Involved_Org_line_3,-276.4265141255773
Involved_ST,-11.226273739888327
SR_Latest_Impact,1202.3544810051756
Product,-210.8107382596692
Country,99.64900296131242
Owner_Country,-432.8510553943953
time_from_start,-628.0049920520482
time_from_previous_event(start),-7.743360425984977
daytime,16463.846199418644
weekday,-8.13040398340832
# ACTIVITY=In Progress,-43.69890445531729
# ACTIVITY=Awaiting Assignment,58.770361618905206
# ACTIVITY=Resolved,5.854588298142744
# ACTIVITY=Assigned,25.893037807832364
# ACTIVITY=Closed,2.031554006377024
# ACTIVITY=Wait - User,16.647859096866142
# ACTIVITY=Wait - Implementation,8.715372312052018
# ACTIVITY=Wait,30.244861592438088
# ACTIVITY=Wait - Vendor,1.444689557932036
# ACTIVITY=In Call,0.5247659260377422
# ACTIVITY=Wait - Customer,0.5032470493209206
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
