,0
SR_Number,1-730997865
Status,-205.79015408578218
ACTIVITY,86.0554550237927
Involved_ST_Function_Div,117.17489919508753
Involved_Org_line_3,4.652562935533471
Involved_ST,-59.4825876390008
SR_Latest_Impact,-334.0212051687929
Product,481.7988467620062
Country,825.7777215017367
Owner_Country,-48.44209712486983
time_from_start,-468.35520194675075
time_from_previous_event(start),-11.349977169411778
daytime,15494.604720643158
weekday,-11.03309445184934
# ACTIVITY=In Progress,27.026736056474608
# ACTIVITY=Awaiting Assignment,29.374301810636624
# ACTIVITY=Resolved,1.3116124283586492
# ACTIVITY=Assigned,-37.79438885577028
# ACTIVITY=Closed,3.2373332569138036
# ACTIVITY=Wait - User,25.841603369596164
# ACTIVITY=Wait - Implementation,11.384113551465651
# ACTIVITY=Wait,18.767190203873444
# ACTIVITY=Wait - Vendor,1.2969424463876438
# ACTIVITY=In Call,0.52559225390749
# ACTIVITY=Wait - Customer,0.6991936757536159
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
