,0
SR_Number,1-702586831
Status,-277.0183683877913
ACTIVITY,-12.701835087523541
Involved_ST_Function_Div,-132.05827048083725
Involved_Org_line_3,-165.25956611364765
Involved_ST,-197.87624880211342
SR_Latest_Impact,-536.2956439226734
Product,-706.6123447878656
Country,444.2900298666459
Owner_Country,-226.66235235601448
time_from_start,-409.4898034185836
time_from_previous_event(start),-18.752006661077285
daytime,14216.548434174098
weekday,-7.888112218053609
# ACTIVITY=In Progress,-78.30497078621357
# ACTIVITY=Awaiting Assignment,-6.922566118915375
# ACTIVITY=Resolved,3.3886788369227454
# ACTIVITY=Assigned,30.388632613718634
# ACTIVITY=Closed,3.1149135162403425
# ACTIVITY=Wait - User,25.41361586747491
# ACTIVITY=Wait - Implementation,7.002629234370775
# ACTIVITY=Wait,19.866687500696365
# ACTIVITY=Wait - Vendor,0.8137878866064544
# ACTIVITY=In Call,-0.4415380532399983
# ACTIVITY=Wait - Customer,0.4591517787952858
# ACTIVITY=Unmatched,3.103340595335401e-05
# ACTIVITY=Cancelled,0.0
