,0
SR_Number,1-731840730
Status,-263.1467967246941
ACTIVITY,-25.629534508812412
Involved_ST_Function_Div,-54.02148934806833
Involved_Org_line_3,-190.61828656534408
Involved_ST,-109.10879168793709
SR_Latest_Impact,1097.4384705006846
Product,-266.7903949016451
Country,-40.59781572514993
Owner_Country,-406.2315635720723
time_from_start,-366.0015192743405
time_from_previous_event(start),-2.6203865163605413
daytime,16280.404958657899
weekday,-6.958951406089458
# ACTIVITY=In Progress,-17.35080774969668
# ACTIVITY=Awaiting Assignment,-19.296478746924613
# ACTIVITY=Resolved,5.430208829746767
# ACTIVITY=Assigned,52.21314361043279
# ACTIVITY=Closed,2.8490710586141264
# ACTIVITY=Wait - User,27.844227844005314
# ACTIVITY=Wait - Implementation,7.046291531647488
# ACTIVITY=Wait,28.437342917420047
# ACTIVITY=Wait - Vendor,1.9768044467906156
# ACTIVITY=In Call,0.8697104028222772
# ACTIVITY=Wait - Customer,0.49145046596040814
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
