,0
SR_Number,1-707991342
Status,-225.22503322864574
ACTIVITY,42.962305379439364
Involved_ST_Function_Div,-141.37864416016308
Involved_Org_line_3,-161.1225733281343
Involved_ST,-159.22383497451855
SR_Latest_Impact,-729.3593111813236
Product,-241.8283576166503
Country,-94.9369797177155
Owner_Country,-308.69346667887163
time_from_start,-362.5379860148674
time_from_previous_event(start),-9.4849270447023
daytime,14773.272979227895
weekday,-6.084772044338143
# ACTIVITY=In Progress,-3.307358628015774
# ACTIVITY=Awaiting Assignment,37.89091030820051
# ACTIVITY=Resolved,3.603851066971581
# ACTIVITY=Assigned,27.27042211134302
# ACTIVITY=Closed,3.0336266336489275
# ACTIVITY=Wait - User,18.228706613973735
# ACTIVITY=Wait - Implementation,5.542728977740255
# ACTIVITY=Wait,22.816698376617868
# ACTIVITY=Wait - Vendor,1.3608874448183805
# ACTIVITY=In Call,0.5612065957534524
# ACTIVITY=Wait - Customer,0.41927799925599885
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
