,0
SR_Number,1-716224739
Status,-309.9803621536768
ACTIVITY,-32.464622257502164
Involved_ST_Function_Div,1.427656073068876
Involved_Org_line_3,-102.7390333816338
Involved_ST,-11.722663288320621
SR_Latest_Impact,1481.865392511685
Product,77.36213934316316
Country,1847.4825136222087
Owner_Country,-128.85234997696182
time_from_start,-472.85918898115165
time_from_previous_event(start),-8.233457900300998
daytime,16761.673106000388
weekday,-14.799731903114198
# ACTIVITY=In Progress,-107.59798694508541
# ACTIVITY=Awaiting Assignment,-40.58731658059762
# ACTIVITY=Resolved,5.9884908511727115
# ACTIVITY=Assigned,50.560398671790814
# ACTIVITY=Closed,2.2368694349714664
# ACTIVITY=Wait - User,20.143296027516392
# ACTIVITY=Wait - Implementation,14.750960059174956
# ACTIVITY=Wait,31.519502397556444
# ACTIVITY=Wait - Vendor,1.6939636210151139
# ACTIVITY=In Call,0.44075689865034295
# ACTIVITY=Wait - Customer,0.5228968085941526
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
