,0
SR_Number,1-730040885
Status,-228.27025224539165
ACTIVITY,41.56387886531429
Involved_ST_Function_Div,-0.24318331507609936
Involved_Org_line_3,-23.04208212753764
Involved_ST,-254.5727753020101
SR_Latest_Impact,-461.5362464677369
Product,-173.59585320360574
Country,1256.091263069498
Owner_Country,-41.677051753841305
time_from_start,-498.6535853469949
time_from_previous_event(start),-16.331635799793865
daytime,15173.766236257345
weekday,-8.471358675228776
# ACTIVITY=In Progress,41.27248674886241
# ACTIVITY=Awaiting Assignment,27.4003076513543
# ACTIVITY=Resolved,4.300571905212921
# ACTIVITY=Assigned,38.4853771475724
# ACTIVITY=Closed,3.2417341631324152
# ACTIVITY=Wait - User,18.840733867429893
# ACTIVITY=Wait - Implementation,10.600250549186962
# ACTIVITY=Wait,21.358653107268832
# ACTIVITY=Wait - Vendor,1.0048822290066954
# ACTIVITY=In Call,1.171785404419543
# ACTIVITY=Wait - Customer,0.45804865791820615
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
