,0
SR_Number,1-730084493
Status,-301.8901822184049
ACTIVITY,27.778576644867986
Involved_ST_Function_Div,-76.74990795424586
Involved_Org_line_3,-274.4754534537558
Involved_ST,-119.61138121027679
SR_Latest_Impact,-440.8984743501152
Product,-406.80761451984864
Country,-35.18272203112727
Owner_Country,-407.3905860216371
time_from_start,-494.629501122354
time_from_previous_event(start),26.470745514066813
daytime,14588.650674755478
weekday,-5.54542962512387
# ACTIVITY=In Progress,-26.20548960774871
# ACTIVITY=Awaiting Assignment,16.163503429602336
# ACTIVITY=Resolved,4.921361356943567
# ACTIVITY=Assigned,40.76961350478339
# ACTIVITY=Closed,2.133242249913478
# ACTIVITY=Wait - User,30.108960960704866
# ACTIVITY=Wait - Implementation,8.730798707232541
# ACTIVITY=Wait,26.760273569019912
# ACTIVITY=Wait - Vendor,1.1081817520461492
# ACTIVITY=In Call,-0.00906207393581409
# ACTIVITY=Wait - Customer,0.4474277672662542
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
