,0
SR_Number,1-731088401
Status,-250.15231812454675
ACTIVITY,-36.63652697656372
Involved_ST_Function_Div,15.145163780070323
Involved_Org_line_3,-184.44115674291493
Involved_ST,-121.65668897967012
SR_Latest_Impact,-595.9609958389772
Product,-408.58651305180445
Country,-55.07422218722114
Owner_Country,-478.8343590356369
time_from_start,-364.7921711244619
time_from_previous_event(start),29.732684418746466
daytime,14469.589017437995
weekday,-5.938624060182049
# ACTIVITY=In Progress,-32.835748511139634
# ACTIVITY=Awaiting Assignment,-4.159235872957596
# ACTIVITY=Resolved,4.427158262181338
# ACTIVITY=Assigned,26.009841611877338
# ACTIVITY=Closed,2.4943366272632335
# ACTIVITY=Wait - User,28.04670161634702
# ACTIVITY=Wait - Implementation,7.643416440131704
# ACTIVITY=Wait,17.69149751611571
# ACTIVITY=Wait - Vendor,0.9589424234946824
# ACTIVITY=In Call,0.01048313136681073
# ACTIVITY=Wait - Customer,0.3827715748254171
# ACTIVITY=Unmatched,4.001615881254705e-06
# ACTIVITY=Cancelled,0.0
