,0
SR_Number,1-731840730
Status,-239.81564975209102
ACTIVITY,52.81117693774115
Involved_ST_Function_Div,-49.30005841483009
Involved_Org_line_3,-182.53126734694936
Involved_ST,-104.36398091770297
SR_Latest_Impact,1096.8027722579104
Product,-261.12846858036704
Country,0.5609773315633148
Owner_Country,-407.6894205510702
time_from_start,-386.31614794828226
time_from_previous_event(start),-7.559437567374085
daytime,16323.966049680397
weekday,-6.9749855984097975
# ACTIVITY=In Progress,-16.006067588802512
# ACTIVITY=Awaiting Assignment,-18.004541510431533
# ACTIVITY=Resolved,4.594113817733975
# ACTIVITY=Assigned,52.0773498985418
# ACTIVITY=Closed,2.841366342505823
# ACTIVITY=Wait - User,25.874614182201178
# ACTIVITY=Wait - Implementation,7.179662763303967
# ACTIVITY=Wait,28.36889925259526
# ACTIVITY=Wait - Vendor,1.9720737304913192
# ACTIVITY=In Call,0.5564192602748411
# ACTIVITY=Wait - Customer,0.4864280440354246
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
