,0
SR_Number,1-643546500
Status,-378.2860149061958
ACTIVITY,54.528211398633175
Involved_ST_Function_Div,-80.72379699203604
Involved_Org_line_3,81.73488984471679
Involved_ST,-114.25281199213353
SR_Latest_Impact,1395.3236085886883
Product,189.9706166828104
Country,2796.963144374874
Owner_Country,15.488128043217104
time_from_start,-696.2977575572676
time_from_previous_event(start),1.3495020680023946
daytime,16608.111305698465
weekday,-13.671661690751481
# ACTIVITY=In Progress,33.45844220500128
# ACTIVITY=Awaiting Assignment,42.252979551747686
# ACTIVITY=Resolved,5.514392801487872
# ACTIVITY=Assigned,-105.22651448022584
# ACTIVITY=Closed,3.443237827193699
# ACTIVITY=Wait - User,-4.035721833458652
# ACTIVITY=Wait - Implementation,16.775518284397883
# ACTIVITY=Wait,30.16257903077702
# ACTIVITY=Wait - Vendor,2.3452388437042737
# ACTIVITY=In Call,0.25556858443351255
# ACTIVITY=Wait - Customer,0.7772296902815994
# ACTIVITY=Unmatched,3.7237730754220145e-05
# ACTIVITY=Cancelled,0.0
