,0
SR_Number,1-730772841
Status,-270.32185293891257
ACTIVITY,-42.79150045658031
Involved_ST_Function_Div,11.110751241284252
Involved_Org_line_3,-203.807352446683
Involved_ST,-109.14557476776622
SR_Latest_Impact,-180.99592304004713
Product,-109.5752074127791
Country,-200.44858564009647
Owner_Country,-339.8494361587608
time_from_start,-414.56637134539574
time_from_previous_event(start),15.766624418003587
daytime,15107.643344348184
weekday,-8.37816291088822
# ACTIVITY=In Progress,-65.29692451009099
# ACTIVITY=Awaiting Assignment,12.009014037373332
# ACTIVITY=Resolved,4.359425089037703
# ACTIVITY=Assigned,34.99615909813519
# ACTIVITY=Closed,2.7338163889052454
# ACTIVITY=Wait - User,32.95187039129452
# ACTIVITY=Wait - Implementation,9.852963572237002
# ACTIVITY=Wait,26.714618656144008
# ACTIVITY=Wait - Vendor,1.3587240461571317
# ACTIVITY=In Call,1.6904272585705205
# ACTIVITY=Wait - Customer,0.3343100563021267
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
