,0
SR_Number,1-720136845
Status,-283.5852266483788
ACTIVITY,-8.434098263039852
Involved_ST_Function_Div,-1.209567885185795
Involved_Org_line_3,-122.36147035029829
Involved_ST,-43.64455978385235
SR_Latest_Impact,-136.4122328431913
Product,306.23043300883796
Country,317.08202515560333
Owner_Country,-175.6917694734651
time_from_start,-456.29685295262266
time_from_previous_event(start),17.546000498604815
daytime,15668.424303653841
weekday,-8.38697765355085
# ACTIVITY=In Progress,-13.15828190266443
# ACTIVITY=Awaiting Assignment,13.7288328186776
# ACTIVITY=Resolved,3.0035865921011813
# ACTIVITY=Assigned,37.0826697458082
# ACTIVITY=Closed,2.950948959037847
# ACTIVITY=Wait - User,21.64092439836914
# ACTIVITY=Wait - Implementation,10.773657681616028
# ACTIVITY=Wait,27.65699615905512
# ACTIVITY=Wait - Vendor,1.5406547343936523
# ACTIVITY=In Call,0.7134634925240775
# ACTIVITY=Wait - Customer,0.6098764711248136
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
