,0
SR_Number,1-731188940
Status,-208.94383904184212
ACTIVITY,36.89864738960445
Involved_ST_Function_Div,120.92915206656494
Involved_Org_line_3,-21.475568855014995
Involved_ST,-78.81809555218291
SR_Latest_Impact,-391.65134819887004
Product,446.65065239470965
Country,806.6031182823116
Owner_Country,-60.563831851981746
time_from_start,-433.0790421809347
time_from_previous_event(start),-3.992410957677229
daytime,15501.057308971418
weekday,-9.922816921651835
# ACTIVITY=In Progress,30.204866515041573
# ACTIVITY=Awaiting Assignment,33.340701164574604
# ACTIVITY=Resolved,1.3003122345735008
# ACTIVITY=Assigned,39.93372710798563
# ACTIVITY=Closed,3.1789555775207945
# ACTIVITY=Wait - User,23.22147951969904
# ACTIVITY=Wait - Implementation,11.37445872129271
# ACTIVITY=Wait,19.101758066365324
# ACTIVITY=Wait - Vendor,1.2049629171437604
# ACTIVITY=In Call,0.4666731254416564
# ACTIVITY=Wait - Customer,0.450423528110182
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
