,0
SR_Number,1-722135191
Status,-273.15593942063936
ACTIVITY,0.40030743582877304
Involved_ST_Function_Div,-120.75825973021554
Involved_Org_line_3,-141.5046628926139
Involved_ST,-84.83813585963333
SR_Latest_Impact,1038.752279172499
Product,-825.991442656877
Country,-332.30208463333105
Owner_Country,-266.67736679004787
time_from_start,-409.352847284083
time_from_previous_event(start),5.071588581166081
daytime,15234.653420603769
weekday,-7.764683348319183
# ACTIVITY=In Progress,-96.69696625066625
# ACTIVITY=Awaiting Assignment,25.61815923846931
# ACTIVITY=Resolved,3.468269494797421
# ACTIVITY=Assigned,58.51212939987595
# ACTIVITY=Closed,1.7135103278955381
# ACTIVITY=Wait - User,14.564177043544023
# ACTIVITY=Wait - Implementation,7.046441809835156
# ACTIVITY=Wait,27.447717625655493
# ACTIVITY=Wait - Vendor,1.3962500962645257
# ACTIVITY=In Call,0.7744115865852222
# ACTIVITY=Wait - Customer,0.4827026370709701
# ACTIVITY=Unmatched,-3.7373788792702673e-05
# ACTIVITY=Cancelled,0.0
