,0
SR_Number,1-730901381
Status,-231.12465584835522
ACTIVITY,51.83399197911136
Involved_ST_Function_Div,-119.46231601242376
Involved_Org_line_3,-187.91695025733654
Involved_ST,-133.92251505360116
SR_Latest_Impact,-707.1231938500741
Product,-196.39845653573678
Country,-54.856873662830196
Owner_Country,-336.83595875024736
time_from_start,-359.2526110379789
time_from_previous_event(start),-10.605481621650537
daytime,14851.762232040324
weekday,-5.7941316367870455
# ACTIVITY=In Progress,-63.19276855761758
# ACTIVITY=Awaiting Assignment,25.046651226314935
# ACTIVITY=Resolved,3.5013481785168725
# ACTIVITY=Assigned,25.50078663896288
# ACTIVITY=Closed,3.011321223215804
# ACTIVITY=Wait - User,20.321198786673214
# ACTIVITY=Wait - Implementation,5.1757779598779505
# ACTIVITY=Wait,22.495781232748254
# ACTIVITY=Wait - Vendor,1.139325384651042
# ACTIVITY=In Call,0.4190192749626353
# ACTIVITY=Wait - Customer,0.4262274077111522
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
