,0
SR_Number,1-732098363
Status,-247.18929968963954
ACTIVITY,17.552240062238347
Involved_ST_Function_Div,7.558300261759015
Involved_Org_line_3,-164.9418997651052
Involved_ST,-41.84951433289842
SR_Latest_Impact,1121.7573185144042
Product,-120.02110306177082
Country,-135.95140608264467
Owner_Country,-447.2446802915311
time_from_start,-371.2806206326076
time_from_previous_event(start),-2.3161175082897465
daytime,16268.50105855314
weekday,-8.483783889828514
# ACTIVITY=In Progress,34.599894273944585
# ACTIVITY=Awaiting Assignment,43.47235100826782
# ACTIVITY=Resolved,3.508028862324004
# ACTIVITY=Assigned,52.719937208660134
# ACTIVITY=Closed,2.7018369826330635
# ACTIVITY=Wait - User,30.70389103106319
# ACTIVITY=Wait - Implementation,11.19633255037202
# ACTIVITY=Wait,28.153164781266483
# ACTIVITY=Wait - Vendor,1.4562050853062598
# ACTIVITY=In Call,0.4405917634550163
# ACTIVITY=Wait - Customer,0.479503783020564
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
