,0
SR_Number,1-731073050
Status,-329.1482612624734
ACTIVITY,2.4448289790276574
Involved_ST_Function_Div,-58.50496367512586
Involved_Org_line_3,-152.59216241285347
Involved_ST,-29.80376116473446
SR_Latest_Impact,1047.6404278016162
Product,12.541931785678742
Country,127.68880490893581
Owner_Country,-231.88891570451804
time_from_start,-586.9451270975477
time_from_previous_event(start),-2.026350408592766
daytime,16438.561437054173
weekday,-7.977094822731799
# ACTIVITY=In Progress,25.470810126766224
# ACTIVITY=Awaiting Assignment,40.357318547010145
# ACTIVITY=Resolved,6.73127450527625
# ACTIVITY=Assigned,21.322136352655622
# ACTIVITY=Closed,2.8579384195238418
# ACTIVITY=Wait - User,7.477036990133996
# ACTIVITY=Wait - Implementation,5.077635613351242
# ACTIVITY=Wait,-162.8981661715697
# ACTIVITY=Wait - Vendor,2.2009872826530397
# ACTIVITY=In Call,0.12286402494151527
# ACTIVITY=Wait - Customer,0.5514004779223605
# ACTIVITY=Unmatched,-3.974641631082983e-06
# ACTIVITY=Cancelled,0.0
