,0
SR_Number,1-718100518
Status,-191.31187089246004
ACTIVITY,15.742526957060509
Involved_ST_Function_Div,-30.995211619576484
Involved_Org_line_3,-170.08009929142756
Involved_ST,-108.9137248556182
SR_Latest_Impact,-688.1099683260894
Product,-135.4828440345872
Country,-9.283767819317395
Owner_Country,-406.771479785259
time_from_start,-415.95788085520707
time_from_previous_event(start),-11.618169093067166
daytime,14641.011833633273
weekday,-7.528514077759082
# ACTIVITY=In Progress,30.375986682466852
# ACTIVITY=Awaiting Assignment,-4.018720532324589
# ACTIVITY=Resolved,4.576433060070977
# ACTIVITY=Assigned,29.531015823990813
# ACTIVITY=Closed,2.881881020554719
# ACTIVITY=Wait - User,25.255040686619882
# ACTIVITY=Wait - Implementation,7.411511358222545
# ACTIVITY=Wait,18.56157149974768
# ACTIVITY=Wait - Vendor,1.207162246697825
# ACTIVITY=In Call,0.28900853766683743
# ACTIVITY=Wait - Customer,0.22500661203238984
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
