,0
SR_Number,1-730084493
Status,-296.66145399251263
ACTIVITY,-10.50254802389717
Involved_ST_Function_Div,-72.97385434591283
Involved_Org_line_3,-277.8283603706834
Involved_ST,-118.84027362864012
SR_Latest_Impact,-447.3295327570684
Product,-404.02127437527105
Country,-21.72075302613121
Owner_Country,-407.00100684144877
time_from_start,-499.14118425976824
time_from_previous_event(start),28.22656920988914
daytime,14544.142400057868
weekday,-5.554801413854891
# ACTIVITY=In Progress,-40.857668911430196
# ACTIVITY=Awaiting Assignment,19.218678329658733
# ACTIVITY=Resolved,4.281159691715292
# ACTIVITY=Assigned,41.294839594960315
# ACTIVITY=Closed,2.134524223388513
# ACTIVITY=Wait - User,30.097372665315707
# ACTIVITY=Wait - Implementation,8.356798098857952
# ACTIVITY=Wait,26.677192205558253
# ACTIVITY=Wait - Vendor,1.076530439064915
# ACTIVITY=In Call,0.015206764498012972
# ACTIVITY=Wait - Customer,0.44842539217866645
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
