,0
SR_Number,1-732098363
Status,-245.61199573488284
ACTIVITY,-3.999583558827252
Involved_ST_Function_Div,-2.8972233015870783
Involved_Org_line_3,-171.30381592943363
Involved_ST,-79.97243037594232
SR_Latest_Impact,1114.6087452482857
Product,-117.12167349293364
Country,-145.5016638489629
Owner_Country,-433.59314319324847
time_from_start,-359.7626000587171
time_from_previous_event(start),0.7659188835216283
daytime,16311.57821475613
weekday,-8.499707919216151
# ACTIVITY=In Progress,32.8037782426323
# ACTIVITY=Awaiting Assignment,40.13376893536182
# ACTIVITY=Resolved,3.501002779276027
# ACTIVITY=Assigned,52.48156810782712
# ACTIVITY=Closed,2.692376736910874
# ACTIVITY=Wait - User,33.6965043857658
# ACTIVITY=Wait - Implementation,11.310138092868579
# ACTIVITY=Wait,28.22391203947761
# ACTIVITY=Wait - Vendor,1.5448204298213633
# ACTIVITY=In Call,0.20942147688908216
# ACTIVITY=Wait - Customer,0.4855096647183305
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
