,0
SR_Number,1-730901381
Status,-231.10205780447757
ACTIVITY,14.427361535573873
Involved_ST_Function_Div,-123.5789651488623
Involved_Org_line_3,-189.13762417015877
Involved_ST,-132.1815456123613
SR_Latest_Impact,-718.5903746641067
Product,-195.5622362480809
Country,-30.88222442326974
Owner_Country,-344.4977356085814
time_from_start,-358.4813396663349
time_from_previous_event(start),-9.726488950833778
daytime,14812.700528512483
weekday,-5.806077187062613
# ACTIVITY=In Progress,-72.95736196271355
# ACTIVITY=Awaiting Assignment,27.920715062317925
# ACTIVITY=Resolved,3.5379272232352514
# ACTIVITY=Assigned,25.625237366979174
# ACTIVITY=Closed,3.013418209571927
# ACTIVITY=Wait - User,20.37769589801615
# ACTIVITY=Wait - Implementation,5.092111453982166
# ACTIVITY=Wait,22.55125543111265
# ACTIVITY=Wait - Vendor,1.0553868698681221
# ACTIVITY=In Call,0.398005786033691
# ACTIVITY=Wait - Customer,0.4262274077111522
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
