,0
SR_Number,1-717954369
Status,-235.6280787583681
ACTIVITY,-0.17128333109402055
Involved_ST_Function_Div,-78.78733491203465
Involved_Org_line_3,-47.942801248218835
Involved_ST,-106.88829846752132
SR_Latest_Impact,-571.0025608436546
Product,-375.2376855450201
Country,-772.1541241469133
Owner_Country,-330.94165856075165
time_from_start,-427.4754851072827
time_from_previous_event(start),12.418936571508992
daytime,13690.815346335381
weekday,-6.237558056623347
# ACTIVITY=In Progress,0.8715074099241346
# ACTIVITY=Awaiting Assignment,-26.26586723589357
# ACTIVITY=Resolved,3.1189114821638504
# ACTIVITY=Assigned,-36.585175336253
# ACTIVITY=Closed,2.9580744870491698
# ACTIVITY=Wait - User,23.66001165642646
# ACTIVITY=Wait - Implementation,5.654278732743727
# ACTIVITY=Wait,15.540638352761563
# ACTIVITY=Wait - Vendor,1.0424856150544715
# ACTIVITY=In Call,0.4756681253972489
# ACTIVITY=Wait - Customer,0.5023042899207792
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
