,0
SR_Number,1-728326523
Status,-257.68053342601377
ACTIVITY,74.05494240717564
Involved_ST_Function_Div,20.14696047392024
Involved_Org_line_3,51.98245622472877
Involved_ST,-84.9914381759474
SR_Latest_Impact,-317.7954846825918
Product,521.366157751331
Country,2263.8006701016025
Owner_Country,137.17297534298496
time_from_start,-472.60136481180575
time_from_previous_event(start),-5.6339208559737735
daytime,15853.843588034337
weekday,-10.194572219796747
# ACTIVITY=In Progress,63.73513906952342
# ACTIVITY=Awaiting Assignment,40.84211107745368
# ACTIVITY=Resolved,4.2346718542043265
# ACTIVITY=Assigned,-105.76133962702676
# ACTIVITY=Closed,3.405862645773409
# ACTIVITY=Wait - User,20.650660403903903
# ACTIVITY=Wait - Implementation,12.968383443141569
# ACTIVITY=Wait,26.269408124898437
# ACTIVITY=Wait - Vendor,1.3210519924706632
# ACTIVITY=In Call,0.6516110644547612
# ACTIVITY=Wait - Customer,0.6399951136784136
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
