,0
SR_Number,1-730040885
Status,-228.45273948403036
ACTIVITY,36.59359853563157
Involved_ST_Function_Div,-1.2100581148930656
Involved_Org_line_3,-23.068565585963114
Involved_ST,-255.4430661333395
SR_Latest_Impact,-461.60186784331796
Product,-174.93856550729743
Country,1257.278786993262
Owner_Country,-41.51709488756001
time_from_start,-501.04972985908864
time_from_previous_event(start),-17.312927455257334
daytime,15171.559893132986
weekday,-8.471358675228776
# ACTIVITY=In Progress,40.192021252773955
# ACTIVITY=Awaiting Assignment,27.15555652208668
# ACTIVITY=Resolved,4.337150949931301
# ACTIVITY=Assigned,38.55047328651592
# ACTIVITY=Closed,3.2417341631324152
# ACTIVITY=Wait - User,18.33119957009124
# ACTIVITY=Wait - Implementation,10.600250549186962
# ACTIVITY=Wait,21.297665429398986
# ACTIVITY=Wait - Vendor,1.0048822290066954
# ACTIVITY=In Call,1.1713384888154945
# ACTIVITY=Wait - Customer,0.4570651981454232
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
