,0
SR_Number,1-732121564
Status,-276.67110431730845
ACTIVITY,20.019560467459428
Involved_ST_Function_Div,-36.86896581769236
Involved_Org_line_3,-236.0452544066042
Involved_ST,-50.17544794214156
SR_Latest_Impact,1123.9116257009628
Product,-48.863011139737154
Country,-133.9163553913094
Owner_Country,-518.2505143424938
time_from_start,-319.1802033269353
time_from_previous_event(start),-5.467714749837361
daytime,16287.375408619922
weekday,-8.222308229358289
# ACTIVITY=In Progress,-65.85084832820328
# ACTIVITY=Awaiting Assignment,8.128832949563376
# ACTIVITY=Resolved,5.021392649572923
# ACTIVITY=Assigned,45.84255504525302
# ACTIVITY=Closed,2.757169426618625
# ACTIVITY=Wait - User,25.780701285910045
# ACTIVITY=Wait - Implementation,9.600450361645798
# ACTIVITY=Wait,27.348700266085114
# ACTIVITY=Wait - Vendor,1.4392543224520886
# ACTIVITY=In Call,0.6492833122794222
# ACTIVITY=Wait - Customer,0.42365058427465097
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
