,0
SR_Number,1-730693647
Status,-234.06383063294635
ACTIVITY,37.23006643579244
Involved_ST_Function_Div,-177.56892145167635
Involved_Org_line_3,-169.61591138850423
Involved_ST,-196.80941578393822
SR_Latest_Impact,-805.3968078286197
Product,-289.7600166592584
Country,-341.33693688967793
Owner_Country,-414.39925436373113
time_from_start,-348.13490590027163
time_from_previous_event(start),3.584260314722527
daytime,14374.96299209539
weekday,-5.7649787762144635
# ACTIVITY=In Progress,32.626154161437384
# ACTIVITY=Awaiting Assignment,13.348120758263269
# ACTIVITY=Resolved,3.7858778744325203
# ACTIVITY=Assigned,32.17056993986288
# ACTIVITY=Closed,2.8854290476269937
# ACTIVITY=Wait - User,18.172922474798316
# ACTIVITY=Wait - Implementation,8.016468703970276
# ACTIVITY=Wait,20.643709090184412
# ACTIVITY=Wait - Vendor,0.7249980944435052
# ACTIVITY=In Call,-126.83422788017313
# ACTIVITY=Wait - Customer,0.4297586690630632
# ACTIVITY=Unmatched,-4.790134748391899e-05
# ACTIVITY=Cancelled,0.0
