,0
SR_Number,1-717915624
Status,-343.8199375140367
ACTIVITY,-151.1669808835313
Involved_ST_Function_Div,-57.885915016008866
Involved_Org_line_3,-166.40411776764125
Involved_ST,-6.241799914817418
SR_Latest_Impact,1118.9734201802999
Product,-19.00322110780947
Country,179.4762610238408
Owner_Country,-279.5450498415904
time_from_start,-546.0529725294319
time_from_previous_event(start),3.9149090289828146
daytime,16482.101200933164
weekday,-7.900367144118163
# ACTIVITY=In Progress,-27.089154348658756
# ACTIVITY=Awaiting Assignment,49.67726527246835
# ACTIVITY=Resolved,6.550915601752405
# ACTIVITY=Assigned,27.925730023040003
# ACTIVITY=Closed,3.0171731337778915
# ACTIVITY=Wait - User,11.890736101893536
# ACTIVITY=Wait - Implementation,3.9222165130438214
# ACTIVITY=Wait,30.331806825771064
# ACTIVITY=Wait - Vendor,2.1440954921291935
# ACTIVITY=In Call,0.5937701563770202
# ACTIVITY=Wait - Customer,0.5714023941232879
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
