,0
SR_Number,1-729497222
Status,-232.73842295335444
ACTIVITY,-15.328895067484094
Involved_ST_Function_Div,-206.4649190722668
Involved_Org_line_3,-100.1191967283426
Involved_ST,-81.09735092432369
SR_Latest_Impact,-746.7724986916146
Product,-570.4694350332403
Country,-1141.309773919812
Owner_Country,-325.5644864731438
time_from_start,-468.557512401155
time_from_previous_event(start),3.0377847298495992
daytime,13290.642048978276
weekday,-6.334084881358016
# ACTIVITY=In Progress,22.245669511007073
# ACTIVITY=Awaiting Assignment,31.52002187481014
# ACTIVITY=Resolved,3.0600117622940832
# ACTIVITY=Assigned,-48.63915630503245
# ACTIVITY=Closed,1.7799795395797033
# ACTIVITY=Wait - User,12.38307943094396
# ACTIVITY=Wait - Implementation,7.752199932918337
# ACTIVITY=Wait,17.41270103593878
# ACTIVITY=Wait - Vendor,1.0267679601040227
# ACTIVITY=In Call,0.351780751473505
# ACTIVITY=Wait - Customer,0.48755422643057567
# ACTIVITY=Unmatched,-2.157110424731706e-05
# ACTIVITY=Cancelled,0.0
