,0
SR_Number,1-731779343
Status,-233.22985392353476
ACTIVITY,-4.331598379502763
Involved_ST_Function_Div,-31.178648958646516
Involved_Org_line_3,-125.80376838627676
Involved_ST,-120.82767284500008
SR_Latest_Impact,-737.6777641955518
Product,-236.92874675618086
Country,-91.08436758538508
Owner_Country,-344.41478790352727
time_from_start,-422.26423075800227
time_from_previous_event(start),-8.122538444495152
daytime,14739.914354523104
weekday,-6.919098015739431
# ACTIVITY=In Progress,-47.31274194628832
# ACTIVITY=Awaiting Assignment,-32.614038914590985
# ACTIVITY=Resolved,2.9496472255087194
# ACTIVITY=Assigned,33.96235491001544
# ACTIVITY=Closed,2.492866824739067
# ACTIVITY=Wait - User,23.875234512906786
# ACTIVITY=Wait - Implementation,9.52176985206498
# ACTIVITY=Wait,22.85721526982021
# ACTIVITY=Wait - Vendor,0.8501133031595189
# ACTIVITY=In Call,-0.05845154176760514
# ACTIVITY=Wait - Customer,0.4189859292647162
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
