,0
SR_Number,1-729497222
Status,-240.25040224340202
ACTIVITY,-1.0140965028938853
Involved_ST_Function_Div,-208.91301249094622
Involved_Org_line_3,-99.43921285935843
Involved_ST,-85.2459527523491
SR_Latest_Impact,-745.1314350571112
Product,-569.5839280497186
Country,-1122.5141130041375
Owner_Country,-322.7132338175694
time_from_start,-469.7635597234965
time_from_previous_event(start),0.6806370817942631
daytime,13306.164801487173
weekday,-6.3290651657349555
# ACTIVITY=In Progress,22.420916855430413
# ACTIVITY=Awaiting Assignment,30.15823486224335
# ACTIVITY=Resolved,3.7367924722407344
# ACTIVITY=Assigned,-48.43039729193307
# ACTIVITY=Closed,1.780794552460791
# ACTIVITY=Wait - User,12.380249876121441
# ACTIVITY=Wait - Implementation,7.742314021948357
# ACTIVITY=Wait,17.360749011206646
# ACTIVITY=Wait - Vendor,1.0267679601040227
# ACTIVITY=In Call,0.3244099050883907
# ACTIVITY=Wait - Customer,0.486385134280747
# ACTIVITY=Unmatched,-2.157110424731706e-05
# ACTIVITY=Cancelled,0.0
