,0
SR_Number,1-731869591
Status,-294.98690300871493
ACTIVITY,-3.134821092444548
Involved_ST_Function_Div,-56.159600003941144
Involved_Org_line_3,-40.884750930610096
Involved_ST,-14.002177234971205
SR_Latest_Impact,979.789136578788
Product,-580.7343553355536
Country,63.080661763317714
Owner_Country,-216.48243266930496
time_from_start,-292.52488265133456
time_from_previous_event(start),-8.363865293934074
daytime,15891.226236064247
weekday,-6.569390377411342
# ACTIVITY=In Progress,-96.21881277490397
# ACTIVITY=Awaiting Assignment,-13.942412930502165
# ACTIVITY=Resolved,2.6443491628914835
# ACTIVITY=Assigned,47.928985443262164
# ACTIVITY=Closed,2.868386586102022
# ACTIVITY=Wait - User,22.90422595246871
# ACTIVITY=Wait - Implementation,6.577354785527568
# ACTIVITY=Wait,26.145202909054944
# ACTIVITY=Wait - Vendor,1.9162064424745668
# ACTIVITY=In Call,0.5210286159481685
# ACTIVITY=Wait - Customer,0.5214595997170186
# ACTIVITY=Unmatched,-2.659369290027094e-05
# ACTIVITY=Cancelled,0.0
