,0
SR_Number,1-731965990
Status,-287.24670262576535
ACTIVITY,23.368256804551415
Involved_ST_Function_Div,-145.72584249003532
Involved_Org_line_3,-304.5748817915334
Involved_ST,-39.398039587293816
SR_Latest_Impact,1345.6582988130745
Product,-4.449228983258
Country,527.2580779035682
Owner_Country,-495.32168896489753
time_from_start,-533.3051858539362
time_from_previous_event(start),-5.392479454082805
daytime,16710.472943031564
weekday,-7.12527112141034
# ACTIVITY=In Progress,30.32932835128069
# ACTIVITY=Awaiting Assignment,5.438566337871718
# ACTIVITY=Resolved,8.120382721061384
# ACTIVITY=Assigned,23.043918653462214
# ACTIVITY=Closed,2.6489942994985918
# ACTIVITY=Wait - User,-2.213116533165254
# ACTIVITY=Wait - Implementation,2.7970816550219797
# ACTIVITY=Wait,30.831158096310446
# ACTIVITY=Wait - Vendor,1.9210627959775572
# ACTIVITY=In Call,-0.14845855688713927
# ACTIVITY=Wait - Customer,0.4193796477010271
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
