,0
SR_Number,1-731890914
Status,-247.58615353606567
ACTIVITY,56.04972656224624
Involved_ST_Function_Div,-27.71267331218409
Involved_Org_line_3,-35.857776881349324
Involved_ST,-22.606146348534274
SR_Latest_Impact,1058.1117020787206
Product,330.07581194439956
Country,386.2195665959975
Owner_Country,-206.21188226910158
time_from_start,-409.8639265175869
time_from_previous_event(start),-7.037382073907226
daytime,16715.25954593098
weekday,-10.066932338597217
# ACTIVITY=In Progress,31.61464414000089
# ACTIVITY=Awaiting Assignment,-13.4332594963293
# ACTIVITY=Resolved,2.4777094537116384
# ACTIVITY=Assigned,51.736754992480954
# ACTIVITY=Closed,2.677385951086563
# ACTIVITY=Wait - User,26.329037176520778
# ACTIVITY=Wait - Implementation,11.664582674015241
# ACTIVITY=Wait,30.41487312829987
# ACTIVITY=Wait - Vendor,1.930543443928141
# ACTIVITY=In Call,0.5315615769219666
# ACTIVITY=Wait - Customer,0.47029978380812404
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
