,0
SR_Number,1-731809381
Status,-275.62812117721165
ACTIVITY,-5.155227024609769
Involved_ST_Function_Div,32.92752269517008
Involved_Org_line_3,-72.82660602087002
Involved_ST,-18.26005623137841
SR_Latest_Impact,1247.4061825369947
Product,279.6544113385131
Country,785.6885509605446
Owner_Country,-98.62214327064525
time_from_start,-436.8884786491213
time_from_previous_event(start),-0.4540302033537743
daytime,16909.310565042
weekday,-9.442546804348154
# ACTIVITY=In Progress,3.219061425046041
# ACTIVITY=Awaiting Assignment,33.721731942172255
# ACTIVITY=Resolved,2.6281663527522228
# ACTIVITY=Assigned,59.542647878218794
# ACTIVITY=Closed,2.8725067657070857
# ACTIVITY=Wait - User,21.602778166726992
# ACTIVITY=Wait - Implementation,12.143320223890102
# ACTIVITY=Wait,31.3460769693609
# ACTIVITY=Wait - Vendor,1.8901495762171814
# ACTIVITY=In Call,0.7618204368007757
# ACTIVITY=Wait - Customer,0.6854047762711755
# ACTIVITY=Unmatched,1.5420639329750407e-05
# ACTIVITY=Cancelled,0.0
