,0
SR_Number,1-728565252
Status,-237.35909542677504
ACTIVITY,-68.03968097618419
Involved_ST_Function_Div,28.385223261818016
Involved_Org_line_3,-186.4481796731805
Involved_ST,8.76877655822842
SR_Latest_Impact,-607.5129710963171
Product,93.21639547556249
Country,-110.30052103175274
Owner_Country,-336.5842950876553
time_from_start,-325.9008022353895
time_from_previous_event(start),-3.9977974533325695
daytime,14763.113225066634
weekday,-7.126157368767321
# ACTIVITY=In Progress,-25.240918229862434
# ACTIVITY=Awaiting Assignment,4.611416075579531
# ACTIVITY=Resolved,2.260051406979543
# ACTIVITY=Assigned,28.04212946241669
# ACTIVITY=Closed,3.0353872567997553
# ACTIVITY=Wait - User,18.214077010693966
# ACTIVITY=Wait - Implementation,8.14702118568779
# ACTIVITY=Wait,18.10656902931021
# ACTIVITY=Wait - Vendor,1.5321842943355253
# ACTIVITY=In Call,0.9067542322655233
# ACTIVITY=Wait - Customer,0.43696040267459046
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
