,0
SR_Number,1-699617036
Status,-327.898452694593
ACTIVITY,19.071914937683488
Involved_ST_Function_Div,-143.6038319598844
Involved_Org_line_3,-358.36034532344814
Involved_ST,-68.97750733287542
SR_Latest_Impact,1260.8227276569814
Product,-156.66069058284506
Country,408.2773236593519
Owner_Country,-495.4632966856096
time_from_start,-579.8686470531154
time_from_previous_event(start),-4.349632694350736
daytime,16640.22594406662
weekday,-7.734645674437667
# ACTIVITY=In Progress,1.1753292045539612
# ACTIVITY=Awaiting Assignment,28.15208767496933
# ACTIVITY=Resolved,5.614581660332874
# ACTIVITY=Assigned,19.304953868860323
# ACTIVITY=Closed,2.987355160665005
# ACTIVITY=Wait - User,1.6408691888723586
# ACTIVITY=Wait - Implementation,3.7706525651545055
# ACTIVITY=Wait,31.60203901356488
# ACTIVITY=Wait - Vendor,1.5719363168476976
# ACTIVITY=In Call,0.5508914732931413
# ACTIVITY=Wait - Customer,0.5222001748424553
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
