,0
SR_Number,1-643684191
Status,-362.99387212966064
ACTIVITY,13.782263518810678
Involved_ST_Function_Div,5.639768630435236
Involved_Org_line_3,-118.8479812408782
Involved_ST,-21.785613930014186
SR_Latest_Impact,-106.8316142806802
Product,221.96492793738025
Country,-294.9151545677424
Owner_Country,-167.53947683260364
time_from_start,-508.08543558430284
time_from_previous_event(start),17.287718970194152
daytime,15338.1243442965
weekday,-8.619766071667799
# ACTIVITY=In Progress,-32.44666545918146
# ACTIVITY=Awaiting Assignment,-47.55853230760169
# ACTIVITY=Resolved,5.810267481925358
# ACTIVITY=Assigned,25.52911972354126
# ACTIVITY=Closed,2.6414282026896605
# ACTIVITY=Wait - User,29.50838902062347
# ACTIVITY=Wait - Implementation,10.127400456926251
# ACTIVITY=Wait,27.931841695580733
# ACTIVITY=Wait - Vendor,1.7570063114593508
# ACTIVITY=In Call,0.48297524898015187
# ACTIVITY=Wait - Customer,0.655749530112361
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
