,0
SR_Number,1-716224739
Status,-313.2922265320581
ACTIVITY,-15.189761864948302
Involved_ST_Function_Div,-17.899143755579193
Involved_Org_line_3,-103.44820334072958
Involved_ST,-13.43185724316268
SR_Latest_Impact,1482.7538414809271
Product,60.527457187286934
Country,1884.4515898307432
Owner_Country,-126.22111335831326
time_from_start,-465.34076597204086
time_from_previous_event(start),-9.281965191061708
daytime,16788.6958577734
weekday,-14.852211470154296
# ACTIVITY=In Progress,-107.90006890718635
# ACTIVITY=Awaiting Assignment,-48.84173326322996
# ACTIVITY=Resolved,6.514166370713978
# ACTIVITY=Assigned,50.24333939545937
# ACTIVITY=Closed,2.2376844478525544
# ACTIVITY=Wait - User,20.152803195978755
# ACTIVITY=Wait - Implementation,14.715544454146215
# ACTIVITY=Wait,31.422743855487152
# ACTIVITY=Wait - Vendor,1.6900320923123175
# ACTIVITY=In Call,0.7140521468802272
# ACTIVITY=Wait - Customer,0.5228826434545232
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
