,0
SR_Number,1-728558963
Status,-352.07908874810323
ACTIVITY,11.443428721973524
Involved_ST_Function_Div,-53.51616368979256
Involved_Org_line_3,-127.40277529726495
Involved_ST,-18.454176253176538
SR_Latest_Impact,1073.781330842769
Product,117.69225289367549
Country,28.28545716014999
Owner_Country,-271.14789083453167
time_from_start,-577.4658325254761
time_from_previous_event(start),2.544780615227177
daytime,16529.164028994222
weekday,-10.33762080504014
# ACTIVITY=In Progress,-24.414560060540424
# ACTIVITY=Awaiting Assignment,47.68420588143457
# ACTIVITY=Resolved,3.298941788485678
# ACTIVITY=Assigned,31.686093531736045
# ACTIVITY=Closed,2.955662161255402
# ACTIVITY=Wait - User,12.483302801399834
# ACTIVITY=Wait - Implementation,8.010461678321851
# ACTIVITY=Wait,29.950083672313664
# ACTIVITY=Wait - Vendor,1.8663316554796057
# ACTIVITY=In Call,1.1336505291426398
# ACTIVITY=Wait - Customer,0.539756220418653
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
