,0
SR_Number,1-731861414
Status,-330.97552979280414
ACTIVITY,-7.9331863130822455
Involved_ST_Function_Div,-111.57229812070139
Involved_Org_line_3,-65.39341965831768
Involved_ST,48.06682828814704
SR_Latest_Impact,1084.9291710667808
Product,-458.9794232507131
Country,425.2596830870529
Owner_Country,-249.42601186114535
time_from_start,-453.6000781377821
time_from_previous_event(start),8.492318171898471
daytime,15816.549314670385
weekday,-9.656132987740785
# ACTIVITY=In Progress,-20.557248140236542
# ACTIVITY=Awaiting Assignment,-29.521343334048392
# ACTIVITY=Resolved,4.9844398631795155
# ACTIVITY=Assigned,49.845804734869546
# ACTIVITY=Closed,2.3581058001768804
# ACTIVITY=Wait - User,25.25790166088276
# ACTIVITY=Wait - Implementation,9.397147254826304
# ACTIVITY=Wait,21.848527819678058
# ACTIVITY=Wait - Vendor,1.551583711773008
# ACTIVITY=In Call,0.43755855201329263
# ACTIVITY=Wait - Customer,0.43424463101889704
# ACTIVITY=Unmatched,6.894872902919047e-07
# ACTIVITY=Cancelled,0.0
