,0
SR_Number,1-730969191
Status,-269.22617550013064
ACTIVITY,-12.863428386220399
Involved_ST_Function_Div,-69.28845414356962
Involved_Org_line_3,-20.68702472638478
Involved_ST,-4.436123542281462
SR_Latest_Impact,906.3477659571306
Product,-494.2538166175779
Country,-12.58708038081477
Owner_Country,-244.9505402663379
time_from_start,-388.0554313404435
time_from_previous_event(start),-3.313475094066474
daytime,15866.83676658027
weekday,-6.593643283699936
# ACTIVITY=In Progress,-7.960020230500548
# ACTIVITY=Awaiting Assignment,8.677709576215653
# ACTIVITY=Resolved,2.6903717590020553
# ACTIVITY=Assigned,-134.57914358351834
# ACTIVITY=Closed,2.966209755921262
# ACTIVITY=Wait - User,27.03222519843614
# ACTIVITY=Wait - Implementation,9.45456284891941
# ACTIVITY=Wait,27.689667126935344
# ACTIVITY=Wait - Vendor,1.870570935176731
# ACTIVITY=In Call,-0.03183744426595196
# ACTIVITY=Wait - Customer,0.7616996924382426
# ACTIVITY=Unmatched,-3.380229184661478e-06
# ACTIVITY=Cancelled,0.0
