,0
SR_Number,1-659129745
Status,-248.62871650868672
ACTIVITY,38.33692639757262
Involved_ST_Function_Div,-157.50932184344614
Involved_Org_line_3,-66.25839480541852
Involved_ST,-120.1173280533029
SR_Latest_Impact,-694.4483578842452
Product,-871.3595181342959
Country,-1097.3296262604651
Owner_Country,-254.65809427995757
time_from_start,-447.4448735268486
time_from_previous_event(start),6.766824495148432
daytime,13149.605382527796
weekday,-6.579983624126769
# ACTIVITY=In Progress,14.459192063316479
# ACTIVITY=Awaiting Assignment,27.56857733401019
# ACTIVITY=Resolved,3.1975814199114296
# ACTIVITY=Assigned,27.212097765189952
# ACTIVITY=Closed,1.708380594999403
# ACTIVITY=Wait - User,11.498885157670511
# ACTIVITY=Wait - Implementation,3.8390273815165457
# ACTIVITY=Wait,15.432888536344942
# ACTIVITY=Wait - Vendor,1.116229984984589
# ACTIVITY=In Call,0.5684759459414637
# ACTIVITY=Wait - Customer,0.3782250478761608
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
