,0
SR_Number,1-731840730
Status,-242.50951894708444
ACTIVITY,25.34127989961966
Involved_ST_Function_Div,-41.07246377383614
Involved_Org_line_3,-168.54133570234546
Involved_ST,-102.4774666390176
SR_Latest_Impact,1097.443840980941
Product,-261.5039798376326
Country,7.4205053242105246
Owner_Country,-403.90505770728544
time_from_start,-392.0915034116577
time_from_previous_event(start),-4.314177694794167
daytime,16280.802928109233
weekday,-7.820472637722901
# ACTIVITY=In Progress,-12.50454162767864
# ACTIVITY=Awaiting Assignment,-13.003398172581072
# ACTIVITY=Resolved,4.687750683898969
# ACTIVITY=Assigned,52.071240517225085
# ACTIVITY=Closed,2.8589048329106204
# ACTIVITY=Wait - User,25.879664918134964
# ACTIVITY=Wait - Implementation,6.898341226657
# ACTIVITY=Wait,28.410091633683713
# ACTIVITY=Wait - Vendor,1.8861030139018864
# ACTIVITY=In Call,0.5439395366998125
# ACTIVITY=Wait - Customer,0.486534947907662
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
