,0
SR_Number,1-730737297
Status,-214.7841086210533
ACTIVITY,53.06920354607793
Involved_ST_Function_Div,-1.6364341353643808
Involved_Org_line_3,-11.314710895050807
Involved_ST,-244.6535725619857
SR_Latest_Impact,-440.10257512118824
Product,-168.4425268623676
Country,1251.767952114565
Owner_Country,-46.106239685579276
time_from_start,-502.0810924935211
time_from_previous_event(start),-11.429308130669028
daytime,15083.722404719996
weekday,-8.28160722885636
# ACTIVITY=In Progress,47.23225869216709
# ACTIVITY=Awaiting Assignment,34.13188222625658
# ACTIVITY=Resolved,5.164392383700662
# ACTIVITY=Assigned,36.45148725700444
# ACTIVITY=Closed,3.2265536375756736
# ACTIVITY=Wait - User,16.60305899453437
# ACTIVITY=Wait - Implementation,9.088244713730624
# ACTIVITY=Wait,-103.7508705407526
# ACTIVITY=Wait - Vendor,0.9484980859430134
# ACTIVITY=In Call,0.9429648881355593
# ACTIVITY=Wait - Customer,0.45804865791820615
# ACTIVITY=Unmatched,2.3125874885109854e-06
# ACTIVITY=Cancelled,0.0
