,0
SR_Number,1-708529881
Status,-236.4508505664871
ACTIVITY,-35.6582734379401
Involved_ST_Function_Div,-9.095097852140412
Involved_Org_line_3,-240.96285009962375
Involved_ST,-44.62743466119139
SR_Latest_Impact,1100.3705602561324
Product,-40.91805057164054
Country,-44.47953792648429
Owner_Country,-544.0632369727053
time_from_start,-324.7421364053365
time_from_previous_event(start),34.06124167172148
daytime,16174.477477543462
weekday,-7.5467881278965345
# ACTIVITY=In Progress,-47.52965591505808
# ACTIVITY=Awaiting Assignment,27.97356428206088
# ACTIVITY=Resolved,4.697303827276393
# ACTIVITY=Assigned,41.93927446127664
# ACTIVITY=Closed,2.7641156058100744
# ACTIVITY=Wait - User,28.45437224154982
# ACTIVITY=Wait - Implementation,10.256706491039456
# ACTIVITY=Wait,25.635909787804305
# ACTIVITY=Wait - Vendor,1.5838928229424656
# ACTIVITY=In Call,0.5131900570516522
# ACTIVITY=Wait - Customer,0.4414550954805158
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
