,0
SR_Number,1-731113654
Status,-306.5619156524329
ACTIVITY,24.745999236843186
Involved_ST_Function_Div,-60.0789309393512
Involved_Org_line_3,-185.48550923779257
Involved_ST,-22.555549775651638
SR_Latest_Impact,-36.28190280459471
Product,-72.05925587136295
Country,1069.7052970645893
Owner_Country,-114.82791229060983
time_from_start,-524.9616821228881
time_from_previous_event(start),-0.9876876296717781
daytime,15454.65865891933
weekday,-10.28348553138389
# ACTIVITY=In Progress,-89.55910398069082
# ACTIVITY=Awaiting Assignment,-44.46569158184348
# ACTIVITY=Resolved,5.0011086674050285
# ACTIVITY=Assigned,31.771492625046584
# ACTIVITY=Closed,2.3051624761574656
# ACTIVITY=Wait - User,22.2037820029751
# ACTIVITY=Wait - Implementation,10.820935750222871
# ACTIVITY=Wait,25.308898101878526
# ACTIVITY=Wait - Vendor,1.4554739126802132
# ACTIVITY=In Call,0.782629019398051
# ACTIVITY=Wait - Customer,0.4515930716192038
# ACTIVITY=Unmatched,1.8815963472297832e-05
# ACTIVITY=Cancelled,0.0
