,0
SR_Number,1-728412968
Status,-375.91207228027474
ACTIVITY,-25.132796287024263
Involved_ST_Function_Div,-147.81112708259448
Involved_Org_line_3,-315.34389076717014
Involved_ST,-66.02611083089553
SR_Latest_Impact,1351.9945533848072
Product,-56.39486136090801
Country,575.7075477212533
Owner_Country,-513.0914855803236
time_from_start,-491.0694819030658
time_from_previous_event(start),-11.92759285587657
daytime,16785.678996983806
weekday,-5.958786366030369
# ACTIVITY=In Progress,22.388593582211914
# ACTIVITY=Awaiting Assignment,28.856090539188088
# ACTIVITY=Resolved,8.672034834159737
# ACTIVITY=Assigned,29.299505978109725
# ACTIVITY=Closed,2.756342701038546
# ACTIVITY=Wait - User,35.99955364616396
# ACTIVITY=Wait - Implementation,2.9666410919623587
# ACTIVITY=Wait,31.846447032361766
# ACTIVITY=Wait - Vendor,1.9013007615161213
# ACTIVITY=In Call,0.4845874892255473
# ACTIVITY=Wait - Customer,0.5051364414029861
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
