,0
SR_Number,1-730959490
Status,-267.7583527072849
ACTIVITY,9.214104768638483
Involved_ST_Function_Div,23.244378004442737
Involved_Org_line_3,-118.25134020762808
Involved_ST,-122.95671162766975
SR_Latest_Impact,986.8787085995497
Product,-296.54164805037226
Country,-30.621344148010884
Owner_Country,-334.8323260046059
time_from_start,-375.6464788959552
time_from_previous_event(start),5.458564864447821
daytime,16188.441349282215
weekday,-8.299653672543565
# ACTIVITY=In Progress,-65.15963102332661
# ACTIVITY=Awaiting Assignment,-0.16684190860729756
# ACTIVITY=Resolved,4.599768983572458
# ACTIVITY=Assigned,48.51316090793772
# ACTIVITY=Closed,2.719850517728611
# ACTIVITY=Wait - User,30.637412853851966
# ACTIVITY=Wait - Implementation,7.591650771951872
# ACTIVITY=Wait,27.899976240504923
# ACTIVITY=Wait - Vendor,1.5589155538927855
# ACTIVITY=In Call,1.5797889415639648
# ACTIVITY=Wait - Customer,0.5008552808113952
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
