,0
SR_Number,1-728326523
Status,-244.2218355097817
ACTIVITY,13.538409723059722
Involved_ST_Function_Div,31.80677299783455
Involved_Org_line_3,68.44569773593118
Involved_ST,-104.31314113272938
SR_Latest_Impact,-324.6512929390101
Product,513.760747321575
Country,2195.598708781567
Owner_Country,143.79418489513972
time_from_start,-513.1778338524005
time_from_previous_event(start),-8.487721432967188
daytime,15721.867259685987
weekday,-10.143123530403479
# ACTIVITY=In Progress,74.31382946929406
# ACTIVITY=Awaiting Assignment,42.01878437269308
# ACTIVITY=Resolved,3.630274015165951
# ACTIVITY=Assigned,-110.54419974719681
# ACTIVITY=Closed,3.421244017555417
# ACTIVITY=Wait - User,20.560440759224832
# ACTIVITY=Wait - Implementation,12.837033866876139
# ACTIVITY=Wait,26.571536421296233
# ACTIVITY=Wait - Vendor,1.251647419560828
# ACTIVITY=In Call,0.649121066152387
# ACTIVITY=Wait - Customer,0.6337139930327528
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
