,0
SR_Number,1-731966140
Status,-222.52707919094698
ACTIVITY,-52.18616590341751
Involved_ST_Function_Div,-56.50338067142296
Involved_Org_line_3,-93.41580834072029
Involved_ST,-159.09707213452396
SR_Latest_Impact,-696.7655090077952
Product,-119.15772743131052
Country,-63.95096247457698
Owner_Country,-313.39670292246706
time_from_start,-348.70911787513126
time_from_previous_event(start),-3.6674158362332228
daytime,14792.801540698734
weekday,-6.197717689508752
# ACTIVITY=In Progress,30.894047502779372
# ACTIVITY=Awaiting Assignment,-14.258432480710479
# ACTIVITY=Resolved,4.319388652248787
# ACTIVITY=Assigned,30.129157130873928
# ACTIVITY=Closed,3.4598646280435417
# ACTIVITY=Wait - User,17.09420292672736
# ACTIVITY=Wait - Implementation,7.3652553322410315
# ACTIVITY=Wait,21.931585205181456
# ACTIVITY=Wait - Vendor,0.9494620151083799
# ACTIVITY=In Call,-107.68963762973851
# ACTIVITY=Wait - Customer,0.4290540692087754
# ACTIVITY=Unmatched,-3.602759866203556e-06
# ACTIVITY=Cancelled,0.0
