,0
SR_Number,1-730901831
Status,-222.72981481615162
ACTIVITY,39.73210522851266
Involved_ST_Function_Div,-119.71750474110593
Involved_Org_line_3,-58.260951075287046
Involved_ST,-165.1575924546789
SR_Latest_Impact,-746.4836301788586
Product,-341.4384810758254
Country,-62.21150335084796
Owner_Country,-282.0258334913275
time_from_start,-366.3602213711861
time_from_previous_event(start),-12.862102228871736
daytime,14617.334950403801
weekday,-6.281369133521774
# ACTIVITY=In Progress,27.06616268132228
# ACTIVITY=Awaiting Assignment,-10.727542936489
# ACTIVITY=Resolved,5.00575010795073
# ACTIVITY=Assigned,28.6370052728338
# ACTIVITY=Closed,2.616108513336273
# ACTIVITY=Wait - User,-13.691554076179278
# ACTIVITY=Wait - Implementation,3.9721187752267695
# ACTIVITY=Wait,23.45214291976282
# ACTIVITY=Wait - Vendor,1.5257220354076553
# ACTIVITY=In Call,0.2117189750088397
# ACTIVITY=Wait - Customer,0.337355625229391
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
