,0
SR_Number,1-731333657
Status,-358.78596864542436
ACTIVITY,14.303648460138714
Involved_ST_Function_Div,-179.42935071143538
Involved_Org_line_3,-366.4828707563973
Involved_ST,-35.635415480384154
SR_Latest_Impact,1287.3904601444697
Product,-468.43023904770007
Country,-53.35836087107568
Owner_Country,-587.9791410448192
time_from_start,-482.9311071723318
time_from_previous_event(start),8.819655532963571
daytime,16054.626042234702
weekday,-6.7623290213321985
# ACTIVITY=In Progress,-63.708111741591864
# ACTIVITY=Awaiting Assignment,48.25051388295043
# ACTIVITY=Resolved,7.989355873511112
# ACTIVITY=Assigned,24.242183009990487
# ACTIVITY=Closed,1.6575808186946281
# ACTIVITY=Wait - User,0.5422328110140622
# ACTIVITY=Wait - Implementation,6.929668075501685
# ACTIVITY=Wait,31.466397898995393
# ACTIVITY=Wait - Vendor,1.2682845047888431
# ACTIVITY=In Call,0.39427810087879434
# ACTIVITY=Wait - Customer,0.5063296805399657
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
