,0
SR_Number,1-708529881
Status,-235.4298117232783
ACTIVITY,46.26287780830143
Involved_ST_Function_Div,-1.8282430483022862
Involved_Org_line_3,-245.5007310550174
Involved_ST,-28.924521397358916
SR_Latest_Impact,1111.358177812455
Product,-49.3623506553771
Country,-41.674417602459734
Owner_Country,-537.140570883233
time_from_start,-315.1882598596611
time_from_previous_event(start),35.3896572149509
daytime,16255.509428533212
weekday,-7.577558304181509
# ACTIVITY=In Progress,-39.0034013391157
# ACTIVITY=Awaiting Assignment,32.257517668875984
# ACTIVITY=Resolved,3.956630929488129
# ACTIVITY=Assigned,41.93441518849282
# ACTIVITY=Closed,2.7472917884536887
# ACTIVITY=Wait - User,28.374713366666903
# ACTIVITY=Wait - Implementation,9.977504995164393
# ACTIVITY=Wait,25.630909442612534
# ACTIVITY=Wait - Vendor,1.6680589501358871
# ACTIVITY=In Call,0.5388544270181647
# ACTIVITY=Wait - Customer,0.4414550954805158
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
