,0
SR_Number,1-731336210
Status,-301.6123926468476
ACTIVITY,-9.859744646515734
Involved_ST_Function_Div,-10.406949136828219
Involved_Org_line_3,-276.2946397630121
Involved_ST,-11.510373106849535
SR_Latest_Impact,1203.1491269408443
Product,-209.45987190706464
Country,102.09256869203426
Owner_Country,-434.5820484775923
time_from_start,-628.8991101141878
time_from_previous_event(start),-6.386649440886408
daytime,16463.011641245565
weekday,-8.13040398340832
# ACTIVITY=In Progress,-42.8403954500997
# ACTIVITY=Awaiting Assignment,59.41608644590921
# ACTIVITY=Resolved,5.818009253424365
# ACTIVITY=Assigned,25.827941668888847
# ACTIVITY=Closed,2.031554006377024
# ACTIVITY=Wait - User,16.675218041126648
# ACTIVITY=Wait - Implementation,8.715372312052018
# ACTIVITY=Wait,30.157492519630143
# ACTIVITY=Wait - Vendor,1.444689557932036
# ACTIVITY=In Call,0.5271959576256595
# ACTIVITY=Wait - Customer,0.5022635895481377
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
