,0
SR_Number,1-694375168
Status,-402.9717926524891
ACTIVITY,42.997442800333594
Involved_ST_Function_Div,-104.81720574457486
Involved_Org_line_3,57.25522840658597
Involved_ST,-111.18931661820302
SR_Latest_Impact,1455.8542482596708
Product,253.59005059011352
Country,2857.140604881272
Owner_Country,-14.73785953742057
time_from_start,-595.4392805071896
time_from_previous_event(start),-8.770078210287087
daytime,16643.814744039562
weekday,-14.1655365609729
# ACTIVITY=In Progress,38.22754437562276
# ACTIVITY=Awaiting Assignment,15.078093616357583
# ACTIVITY=Resolved,6.788670348923298
# ACTIVITY=Assigned,65.9668853365749
# ACTIVITY=Closed,3.2451574565213095
# ACTIVITY=Wait - User,-3.628221718980829
# ACTIVITY=Wait - Implementation,15.199381193868803
# ACTIVITY=Wait,-133.72833316173558
# ACTIVITY=Wait - Vendor,2.3972652335838283
# ACTIVITY=In Call,-0.011399983809242967
# ACTIVITY=Wait - Customer,0.4987836644067423
# ACTIVITY=Unmatched,5.790248349089309e-06
# ACTIVITY=Cancelled,0.0
