,0
SR_Number,1-720413010
Status,-220.09415807649557
ACTIVITY,42.55925287909756
Involved_ST_Function_Div,-18.29276325495449
Involved_Org_line_3,-227.98855402174624
Involved_ST,-117.08274451054396
SR_Latest_Impact,-678.8489653101603
Product,-137.336577447104
Country,-34.52816141913414
Owner_Country,-441.69592437272263
time_from_start,-361.3355000188748
time_from_previous_event(start),-11.4922440861851
daytime,14711.096012966624
weekday,-6.7631391674268855
# ACTIVITY=In Progress,-30.250256713934668
# ACTIVITY=Awaiting Assignment,10.35132844012122
# ACTIVITY=Resolved,3.0178024684696294
# ACTIVITY=Assigned,26.13251450663687
# ACTIVITY=Closed,2.9494399657665356
# ACTIVITY=Wait - User,26.001673585536512
# ACTIVITY=Wait - Implementation,7.130656336215194
# ACTIVITY=Wait,17.900635240994013
# ACTIVITY=Wait - Vendor,1.2634771800329372
# ACTIVITY=In Call,0.5244412748302919
# ACTIVITY=Wait - Customer,0.38119717139773035
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
