,0
SR_Number,1-715416771
Status,-259.3768718195454
ACTIVITY,9.367161411098408
Involved_ST_Function_Div,-146.96952506550014
Involved_Org_line_3,3.9022910627188376
Involved_ST,-3.026210213646163
SR_Latest_Impact,1053.8932794326643
Product,-199.14588378391497
Country,334.86715969051505
Owner_Country,-163.17987208541186
time_from_start,-457.2771263305959
time_from_previous_event(start),12.42811569464422
daytime,16021.14776821755
weekday,-11.678575076941426
# ACTIVITY=In Progress,-5.2949373721743775
# ACTIVITY=Awaiting Assignment,39.56797833369272
# ACTIVITY=Resolved,2.3292025253575686
# ACTIVITY=Assigned,46.15513706600599
# ACTIVITY=Closed,2.7840040963411212
# ACTIVITY=Wait - User,22.694752637024088
# ACTIVITY=Wait - Implementation,11.74699966682888
# ACTIVITY=Wait,24.34263968422895
# ACTIVITY=Wait - Vendor,1.8859694695149676
# ACTIVITY=In Call,0.42169150839532415
# ACTIVITY=Wait - Customer,0.618172861693362
# ACTIVITY=Unmatched,2.451673264777888e-05
# ACTIVITY=Cancelled,0.0
