,0
SR_Number,1-727152027
Status,-253.05340187621837
ACTIVITY,47.764860228106166
Involved_ST_Function_Div,-32.23886303351733
Involved_Org_line_3,-226.3094474095284
Involved_ST,-132.9328120274918
SR_Latest_Impact,-752.6721665304689
Product,-420.730348868424
Country,-234.4638165411027
Owner_Country,-249.72283928539628
time_from_start,-361.9656091660835
time_from_previous_event(start),5.891008145982086
daytime,14257.312280374781
weekday,-6.533192841549421
# ACTIVITY=In Progress,-55.178802629972076
# ACTIVITY=Awaiting Assignment,-8.470202576098469
# ACTIVITY=Resolved,2.5829256813516666
# ACTIVITY=Assigned,25.396728863204114
# ACTIVITY=Closed,2.962035871443014
# ACTIVITY=Wait - User,22.442889930191974
# ACTIVITY=Wait - Implementation,4.788794688439662
# ACTIVITY=Wait,16.28115357895573
# ACTIVITY=Wait - Vendor,1.2510384262090444
# ACTIVITY=In Call,0.56061918468048
# ACTIVITY=Wait - Customer,0.4066172868890032
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
