,0
SR_Number,1-730127001
Status,-306.3087663936195
ACTIVITY,12.611437053222629
Involved_ST_Function_Div,-92.01703240025248
Involved_Org_line_3,-46.287148316203705
Involved_ST,-114.27594081402596
SR_Latest_Impact,1334.7529664312112
Product,-235.32404738143683
Country,1439.6286492602467
Owner_Country,-36.281844351677414
time_from_start,-435.0193012529998
time_from_previous_event(start),-2.579414785151366
daytime,16455.53142972496
weekday,-11.810512829780858
# ACTIVITY=In Progress,-136.4503849715627
# ACTIVITY=Awaiting Assignment,13.630277588335447
# ACTIVITY=Resolved,6.085042137404302
# ACTIVITY=Assigned,60.57899498403143
# ACTIVITY=Closed,3.170761028281821
# ACTIVITY=Wait - User,14.41950294868536
# ACTIVITY=Wait - Implementation,12.535339610438452
# ACTIVITY=Wait,31.461623647794106
# ACTIVITY=Wait - Vendor,1.681486565019361
# ACTIVITY=In Call,1.4785824946450299
# ACTIVITY=Wait - Customer,0.5147917719672522
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
