,0
SR_Number,1-731134946
Status,-267.0210730958714
ACTIVITY,47.585708888491936
Involved_ST_Function_Div,19.990545617461166
Involved_Org_line_3,-48.82298776481812
Involved_ST,-180.5947785203002
SR_Latest_Impact,-485.34701592988154
Product,-124.8823633446132
Country,1475.008873671673
Owner_Country,-128.70220797818826
time_from_start,-468.3135918142096
time_from_previous_event(start),-12.47769139375341
daytime,15163.738414008161
weekday,-10.22215365404947
# ACTIVITY=In Progress,42.51244768826857
# ACTIVITY=Awaiting Assignment,-50.08712331876841
# ACTIVITY=Resolved,6.2111611857358415
# ACTIVITY=Assigned,32.076161599469614
# ACTIVITY=Closed,2.9143544266269354
# ACTIVITY=Wait - User,20.52672121656214
# ACTIVITY=Wait - Implementation,11.649225644912285
# ACTIVITY=Wait,-86.4100071690808
# ACTIVITY=Wait - Vendor,0.8326829273101165
# ACTIVITY=In Call,-119.21914221858052
# ACTIVITY=Wait - Customer,0.4563799267698094
# ACTIVITY=Unmatched,1.1516052097747357e-05
# ACTIVITY=Cancelled,0.0
