,0
SR_Number,1-732081952
Status,-290.9619595954141
ACTIVITY,28.537262859382842
Involved_ST_Function_Div,-137.60891175702372
Involved_Org_line_3,-309.71554172706965
Involved_ST,-44.60570435086085
SR_Latest_Impact,1227.903659209041
Product,-146.92443912504132
Country,280.49738396622
Owner_Country,-496.2594885512053
time_from_start,-581.340445867565
time_from_previous_event(start),-7.094440438992132
daytime,16534.559065438865
weekday,-7.513447800239311
# ACTIVITY=In Progress,20.227812170128566
# ACTIVITY=Awaiting Assignment,4.564352912833199
# ACTIVITY=Resolved,6.207855610937382
# ACTIVITY=Assigned,16.807412776501987
# ACTIVITY=Closed,2.633101110955205
# ACTIVITY=Wait - User,7.379353065339426
# ACTIVITY=Wait - Implementation,5.1896929725618595
# ACTIVITY=Wait,29.906183727401565
# ACTIVITY=Wait - Vendor,1.564652765614513
# ACTIVITY=In Call,-0.06369859867021344
# ACTIVITY=Wait - Customer,0.4590235867557266
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
