,0
SR_Number,1-643684191
Status,-345.569282679754
ACTIVITY,24.579044927112513
Involved_ST_Function_Div,10.315025136115393
Involved_Org_line_3,-109.34127159688956
Involved_ST,-18.216000676628298
SR_Latest_Impact,-130.1555172163267
Product,218.49359467762318
Country,-315.8959467741533
Owner_Country,-185.30509061727872
time_from_start,-542.1512755185629
time_from_previous_event(start),12.117078085089531
daytime,15319.751753121796
weekday,-8.615057569144085
# ACTIVITY=In Progress,-37.83933345726603
# ACTIVITY=Awaiting Assignment,-50.88985398455461
# ACTIVITY=Resolved,4.832272861474423
# ACTIVITY=Assigned,25.397943925782084
# ACTIVITY=Closed,2.6247087747964675
# ACTIVITY=Wait - User,29.28551230318854
# ACTIVITY=Wait - Implementation,10.070113092842481
# ACTIVITY=Wait,27.947724204768093
# ACTIVITY=Wait - Vendor,1.771821006736759
# ACTIVITY=In Call,0.4806657382925704
# ACTIVITY=Wait - Customer,0.6518652819820066
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
