,0
SR_Number,1-729473517
Status,-339.7175725840487
ACTIVITY,-17.244383955881467
Involved_ST_Function_Div,-16.869854569455622
Involved_Org_line_3,-274.55681960025674
Involved_ST,-22.690899897928162
SR_Latest_Impact,1182.0389175457528
Product,-309.43785944963605
Country,72.49525273187842
Owner_Country,-475.2943405525814
time_from_start,-602.0291094416141
time_from_previous_event(start),-6.780883430260224
daytime,16473.757629096468
weekday,-8.079182924819946
# ACTIVITY=In Progress,-25.477189879036388
# ACTIVITY=Awaiting Assignment,-6.58740638470117
# ACTIVITY=Resolved,5.798441725749024
# ACTIVITY=Assigned,25.414949009042097
# ACTIVITY=Closed,2.3855550969411508
# ACTIVITY=Wait - User,15.392403513420668
# ACTIVITY=Wait - Implementation,8.687352734330034
# ACTIVITY=Wait,30.37028968533612
# ACTIVITY=Wait - Vendor,1.4320113022618575
# ACTIVITY=In Call,0.5835627920457008
# ACTIVITY=Wait - Customer,0.502646390416954
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
